seed,scenario,strategy,step,fill_rate,total_cost,holding_cost,backlog_cost,total_inventory,total_backlog,total_pipeline,bullwhip_total,bullwhip_retailer,bullwhip_dc,bullwhip_plant,bullwhip_supplier
2411,lead_time_surge,dynalloc_only,44,1.0,37812.0,37212.0,600.0,882,0,69,0.0866403194700637,25.73343815403624,0.1101227662088766,0.010288073412043,2.971741736598732
2411,lead_time_surge,dynalloc_only,45,1.0,38677.0,38077.0,600.0,893,0,60,0.0853188890422643,25.51721692078035,0.109172175892071,0.0103060737694124,2.9717116936158803
2411,lead_time_surge,dynalloc_only,46,1.0,39534.0,38934.0,600.0,896,0,67,0.0835663893862757,25.188246210013737,0.1089277412619283,0.0102492652630931,2.9716829803254
2411,lead_time_surge,dynalloc_only,47,1.0,40410.0,39810.0,600.0,905,0,63,0.08244176286047,25.015154685155903,0.1088169132452044,0.0101917605673519,2.971655510360952
2411,lead_time_surge,dynalloc_only,48,1.0,41296.0,40696.0,600.0,921,0,53,0.0809711104141884,24.82419515268773,0.1114614054713719,0.0098477221243392,2.971629204677262
2411,lead_time_surge,dynalloc_only,49,1.0,42192.0,41592.0,600.0,915,0,49,0.0795630031129906,24.527958838251976,0.1118044659501437,0.0097633683402772,2.9716039907904834
2411,lead_time_surge,dynalloc_only,50,1.0,43067.0,42467.0,600.0,904,0,54,0.0771410458600438,23.94509803083122,0.1114542607074544,0.0097271324610319,2.971579802111213
2411,lead_time_surge,dynalloc_only,51,1.0,43942.0,43342.0,600.0,896,0,60,0.0764104320234255,23.784156670530194,0.1112268955725469,0.0097201077409532,2.971556577357265
2411,lead_time_surge,dynalloc_only,52,1.0,44807.0,44207.0,600.0,904,0,58,0.0748540030213212,23.496731199962305,0.110518259584345,0.0097004705794823,2.971534260035255
2411,lead_time_surge,dynalloc_only,53,1.0,45681.0,45081.0,600.0,889,0,54,0.0728927590961946,22.93529725398957,0.1108437699104337,0.0096491958814532,2.9715127979818035
2411,lead_time_surge,dynalloc_only,54,1.0,46516.0,45916.0,600.0,883,0,79,0.0714906122187116,22.587620064813997,0.1114859336161584,0.0095539701656443,2.971492142956473
2411,lead_time_surge,dynalloc_only,55,1.0,47391.0,46791.0,600.0,903,0,57,0.0705012174067777,22.387724974197777,0.1107896529778701,0.0095656783267114,2.9714722502798168
2411,lead_time_surge,dynalloc_only,56,1.0,48256.0,47656.0,600.0,897,0,63,0.069075000856861,22.01945888613401,0.1111130681919257,0.0095012389371209,2.9714530785107347
2411,lead_time_surge,dynalloc_only,57,1.0,49119.0,48519.0,600.0,897,0,67,0.067981606274591,21.751032079584256,0.1111311543175747,0.0094647588492328,2.9714345891583056
2411,lead_time_surge,dynalloc_only,58,1.0,49991.0,49391.0,600.0,898,0,55,0.0662634165349164,21.286509769776167,0.1121933638894784,0.009337672321886,2.971416746423862
2411,lead_time_surge,dynalloc_only,59,1.0,50833.0,50233.0,600.0,877,0,74,0.0647207494650496,20.83041696343421,0.1120530427409777,0.0093317022239373,2.971399516969619
2411,lead_time_surge,dynalloc_only,60,1.0,51683.0,51083.0,600.0,887,0,72,0.0638646757580133,20.60345434253202,0.1130510928581971,0.009227568795182,2.97138286971083
2411,lead_time_surge,dynalloc_only,61,1.0,52541.0,51941.0,600.0,891,0,63,0.0624977941698597,20.23492807202061,0.1126042671126185,0.0092310672126116,2.971366775628578
2411,lead_time_surge,dynalloc_only,62,1.0,53403.0,52803.0,600.0,895,0,73,0.0620825708776462,20.12579339961141,0.1126576632779808,0.0092151403989936,2.9713512076009967
2411,lead_time_surge,dynalloc_only,63,1.0,54275.0,53675.0,600.0,913,0,53,0.060219985482646,19.686303649813173,0.1120625638169497,0.0091867971584719,2.9713361402507195
2411,lead_time_surge,dynalloc_only,64,1.0,55150.0,54550.0,600.0,886,0,65,0.0596778327998193,19.50781080954902,0.1134628131806089,0.0090740529326315,2.97132154980686
2411,lead_time_surge,dynalloc_only,65,1.0,56003.0,55403.0,600.0,916,0,74,0.0590141845643906,19.45162929354194,0.1165257293960817,0.0087625600989512,2.97130741397986
2411,lead_time_surge,dynalloc_only,66,1.0,56931.0,56331.0,600.0,928,0,37,0.0583584748499063,19.26826217235728,0.1190311408147121,0.0085635769934372,2.971293711847866
2411,lead_time_surge,dynalloc_only,67,1.0,57798.0,57198.0,600.0,908,0,61,0.0571217347250233,18.958024398103216,0.119269608514787,0.0085022696554664,2.9712804237534374
2411,lead_time_surge,dynalloc_only,68,1.0,58694.0,58094.0,600.0,908,0,47,0.0564767654117581,18.777630075832334,0.1200382709487336,0.0084327174324117,2.971267531209407
2411,lead_time_surge,dynalloc_only,69,1.0,59553.0,58953.0,600.0,891,0,57,0.0552764629096749,18.44513087160245,0.1197340427349305,0.0084236619481393,2.9712550168131044
2411,lead_time_surge,dynalloc_only,70,1.0,60402.0,59802.0,600.0,877,0,73,0.0545533223370054,18.206444940433887,0.1196815764345376,0.0084261774281454,2.9712428641679693
2411,lead_time_surge,dynalloc_only,71,1.0,61265.0,60665.0,600.0,912,0,70,0.0542475406564493,18.18594799733141,0.1206237762976544,0.0083229016463578,2.971231057811872
2411,lead_time_surge,dynalloc_only,72,1.0,62168.0,61568.0,600.0,922,0,39,0.0530323520571357,17.86000468597667,0.1210344360837911,0.0082568733038796,2.9712195831515085
2411,lead_time_surge,dynalloc_only,73,1.0,63014.0,62414.0,600.0,874,0,70,0.0515018360303517,17.356412087979088,0.1213211628389311,0.008231767139306,2.971208426402181
2411,lead_time_surge,dynalloc_only,74,1.0,63857.0,63257.0,600.0,880,0,75,0.0511257017258353,17.26184871923051,0.1220810589115929,0.0081653001987425,2.971197574532593
2411,lead_time_surge,dynalloc_only,75,1.0,64726.0,64126.0,600.0,900,0,59,0.0506662071951654,17.15280863317877,0.1230403448141332,0.0080798932765762,2.971187015214052
2411,lead_time_surge,dynalloc_only,76,1.0,65579.0,64979.0,600.0,891,0,71,0.0499207802368451,16.92888442256636,0.1234129812859439,0.008041993075734,2.971176736773763
2411,lead_time_surge,dynalloc_only,77,1.0,66444.0,65844.0,600.0,897,0,63,0.049057380184494,16.66643214219589,0.1237292823166225,0.0080068592912087,2.9711667281517604
2411,lead_time_surge,dynalloc_only,78,1.0,67315.0,66715.0,600.0,899,0,62,0.0486576717995216,16.561855924843606,0.12344167013001,0.0080104135061162,2.971156978861229
2411,lead_time_surge,dynalloc_only,79,1.0,68188.0,67588.0,600.0,909,0,63,0.0481984171440018,16.448112810423634,0.1246473342929159,0.0079124229791598,2.97114747895185
2411,lead_time_surge,dynalloc_only,80,1.0,69081.0,68481.0,600.0,916,0,48,0.0476159742015913,16.305455702663817,0.1256270491372014,0.0078237275561059,2.971138218975921
2411,lead_time_surge,dynalloc_only,81,1.0,69955.0,69355.0,600.0,907,0,63,0.0472330843887177,16.210082188359653,0.1286173010878668,0.0076250055048216,2.971129189957016
2411,lead_time_surge,dynalloc_only,82,1.0,70842.0,70242.0,600.0,910,0,48,0.0463360612555533,15.946322520440416,0.1299271168712757,0.0075272877859802,2.9711203833609683
2411,lead_time_surge,dynalloc_only,83,1.0,71707.0,71107.0,600.0,888,0,63,0.0458684693825633,15.791539653093745,0.1310302602793759,0.0074610367015335,2.971111791068956
2411,lead_time_surge,dynalloc_only,84,1.0,72566.0,71966.0,600.0,899,0,64,0.0454818902982708,15.704019714516395,0.1312053918696741,0.0074294766952672,2.9711034053525367
2411,lead_time_surge,dynalloc_only,85,1.0,73447.0,72847.0,600.0,898,0,52,0.0450390798284184,15.56695805276395,0.1315595971929639,0.0074019585428645,2.971095218850488
2411,lead_time_surge,dynalloc_only,86,1.0,74301.0,73701.0,600.0,899,0,71,0.0447173969391883,15.49488970361364,0.1323751203278266,0.0073378065111478,2.971087224547208
2411,lead_time_surge,dynalloc_only,87,1.0,75184.0,74584.0,600.0,907,0,49,0.0439329042326002,15.260007446465949,0.133534140401019,0.0072565232757583,2.9710794157527083
2411,lead_time_surge,dynalloc_only,88,1.0,76037.0,75437.0,600.0,877,0,66,0.0433396047978671,15.061439278178629,0.134693278631848,0.007190505154354,2.971071786083915
2411,lead_time_surge,dynalloc_only,89,1.0,76869.0,76269.0,600.0,886,0,84,0.042987840709788,14.96366063754708,0.1388466326687863,0.0069640258390524,2.9710643294472856
2411,lead_time_surge,dynalloc_only,90,1.0,77760.0,77160.0,600.0,907,0,51,0.0426937527210922,14.875914072865276,0.1399754907829094,0.006901089831472,2.9710570400225573
2411,lead_time_surge,dynalloc_only,91,1.0,78617.0,78017.0,600.0,906,0,74,0.0423379654795526,14.785415744531376,0.1410460273658788,0.0068332236821035,2.9710499122476115
2411,lead_time_surge,dynalloc_only,92,1.0,79524.0,78924.0,600.0,923,0,43,0.0418749458165833,14.657435385430158,0.1412758853297811,0.0068064287619775,2.971042940804309
2411,lead_time_surge,dynalloc_only,93,1.0,80404.0,79804.0,600.0,908,0,56,0.0415153417303249,14.557607226216446,0.1411610047539881,0.0067997969877613,2.971036120605271
2411,lead_time_surge,dynalloc_only,94,1.0,81288.0,80688.0,600.0,909,0,52,0.0411062870868122,14.439005838747036,0.1410697204608539,0.0067925086008751,2.971029446781493
2411,lead_time_surge,dynalloc_only,95,1.0,82173.0,81573.0,600.0,906,0,51,0.0408839888364731,14.378696497149203,0.1410615941705811,0.0067845173155883,2.971022914670728
2411,lead_time_surge,dynalloc_only,96,1.0,83041.0,82441.0,600.0,904,0,61,0.0405611560185392,14.29427386296497,0.1408474589606822,0.0067810062213116,2.9710165198066742
2411,lead_time_surge,dynalloc_only,97,1.0,83926.0,83326.0,600.0,904,0,48,0.0401862696195757,14.18178279529763,0.1414238491255692,0.0067440387910667,2.9710102579087403
2411,lead_time_surge,dynalloc_only,98,1.0,84782.0,84182.0,600.0,895,0,71,0.0398903832048146,14.090082176916134,0.1421571025536347,0.0067032106043681,2.9710041248725267
2411,lead_time_surge,dynalloc_only,99,1.0,85674.0,85074.0,600.0,916,0,48,0.0396603576004623,14.03779368643632,0.1423237253782973,0.0066815633566041,2.9709981167608293
2411,lead_time_surge,dynalloc_only,100,1.0,86557.0,85957.0,600.0,909,0,54,0.0392725256050853,13.92011114491775,0.1421086168326791,0.0066822727807983,2.9709922297952334
2411,lead_time_surge,dynalloc_only,101,1.0,87436.0,86836.0,600.0,911,0,56,0.0388148470995425,13.794820060926227,0.1418794522072728,0.0066751597573647,2.9709864603481617
2411,lead_time_surge,dynalloc_only,102,1.0,88323.0,87723.0,600.0,910,0,54,0.0385705281484746,13.72367560985885,0.1433268594596756,0.0066002093501754,2.970980804935455
2411,lead_time_surge,dynalloc_only,103,1.0,89213.0,88613.0,600.0,919,0,52,0.0383943949999605,13.68874988911076,0.1430596923990661,0.0065991457114403,2.970975260209326
2411,lead_time_surge,dynalloc_only,104,1.0,90109.0,89509.0,600.0,920,0,47,0.0381194377302065,13.61866551122525,0.1429089602500734,0.0065925621507471,2.970969822951759
2411,lead_time_surge,dynalloc_only,105,1.0,91001.0,90401.0,600.0,910,0,48,0.0378506852359157,13.541141298081472,0.1432270339605929,0.0065689509193835,2.970964490068295
2411,lead_time_surge,dynalloc_only,106,1.0,91872.0,91272.0,600.0,905,0,58,0.0375518642061126,13.463384031999622,0.1443222806250327,0.0065049983170148,2.970959258582134
2411,lead_time_surge,dynalloc_only,107,1.0,92763.0,92163.0,600.0,910,0,49,0.0373727919787225,13.41269600658126,0.1454756820047803,0.0064469323665097,2.9709541256286283
2411,lead_time_surge,dynalloc_only,108,1.0,93636.0,93036.0,600.0,905,0,55,0.0370659074496223,13.333561143963625,0.1460395543446978,0.0064071187249875,2.9709490884500216
2411,lead_time_surge,dynalloc_only,109,1.0,94509.0,93909.0,600.0,897,0,55,0.0367440464375288,13.2295206120421,0.1473299475945799,0.0063453758702059,2.97094414439051
2411,lead_time_surge,dynalloc_only,110,1.0,95370.0,94770.0,600.0,894,0,65,0.0365019507289188,13.154362734755733,0.1478320306970926,0.0063180628390738,2.970939290891605
2411,lead_time_surge,dynalloc_only,111,1.0,96246.0,95646.0,600.0,909,0,60,0.0363062922756704,13.099527574043115,0.1484732186090308,0.0062832604480152,2.970934525487668
2411,lead_time_surge,dynalloc_only,112,1.0,97145.0,96545.0,600.0,926,0,51,0.0361655639149071,13.071797496210138,0.148186485608986,0.0062843293111631,2.970929845801792
2411,lead_time_surge,dynalloc_only,113,1.0,98052.0,97452.0,600.0,931,0,39,0.0358561567565283,12.999889165718526,0.1481775385519829,0.0062654170876416,2.9709252495417946
2411,lead_time_surge,dynalloc_only,114,1.0,98948.0,98348.0,600.0,910,0,49,0.0355907284346045,12.9117829738553,0.1489832315969721,0.0062276214241426,2.970920734496501
2411,lead_time_surge,dynalloc_only,115,1.0,99829.0,99229.0,600.0,916,0,53,0.0353986263928802,12.874759633085048,0.1507195479247091,0.006140267353736,2.9709162985322166
2411,lead_time_surge,dynalloc_only,116,1.0,100726.0,100126.0,600.0,910,0,46,0.0351589127759968,12.793108402092072,0.1518266596101353,0.0060928647928098,2.9709119395893
2411,lead_time_surge,dynalloc_only,117,1.0,101596.0,100996.0,600.0,906,0,56,0.03491048713025,12.728766193436943,0.1516541027326078,0.0060873221073449,2.9709076556790555
2411,lead_time_surge,dynalloc_only,118,1.0,102476.0,101876.0,600.0,898,0,53,0.0346782498295995,12.647190188569878,0.1519681402291141,0.0060732622592778,2.970903444880645
2411,lead_time_surge,dynalloc_only,119,1.0,103344.0,102744.0,600.0,905,0,64,0.0345544841840006,12.615147788950845,0.1520853399343455,0.0060622911006306,2.970899305338257
2411,lead_time_surge,all_combined,0,1.0,1077.0,1077.0,0.0,1077,0,89,,,,,
2411,lead_time_surge,all_combined,1,1.0,2111.0,2111.0,0.0,1040,0,106,,,,,
2411,lead_time_surge,all_combined,2,1.0,3159.0,3159.0,0.0,1065,0,82,1.6717581294371195,0.6395474137931033,,,2.6139705882352944
2411,lead_time_surge,all_combined,3,1.0,4214.0,4214.0,0.0,1087,0,66,1.8374883338197276,0.6733704695073428,,,2.7287925696594426
2411,lead_time_surge,all_combined,4,1.0,5270.0,5270.0,0.0,1067,0,66,0.3057632669240006,0.8050358454275219,0.9848233995584992,0.1302885962454469,2.960092807424594
2411,lead_time_surge,all_combined,5,1.0,6287.0,6287.0,0.0,1069,0,81,0.3984231881132071,0.7853532517129058,2.21555459272097,0.0785176493595385,2.916283998587071
2411,lead_time_surge,all_combined,6,1.0,7358.0,7358.0,0.0,1083,0,54,0.4035275374412956,0.8680334092634776,1.8540706605222737,0.0859380884235896,2.917593384659253
2411,lead_time_surge,all_combined,7,1.0,8381.0,8381.0,0.0,1076,0,77,0.3502038477682984,0.710641571969697,2.498458728165316,0.0675836227380734,2.9184795601243128
2411,lead_time_surge,all_combined,8,1.0,9448.0,9448.0,0.0,1085,0,59,0.333634960742302,0.7923142265771747,2.240393775801842,0.0643869596031183,2.919119160321055
2411,lead_time_surge,all_combined,9,1.0,10495.0,10495.0,0.0,1090,0,66,0.3259953895126988,0.7508251451117265,2.3558760610033813,0.0631242860072058,2.919602529358627
2411,lead_time_surge,all_combined,10,1.0,11558.0,11558.0,0.0,1085,0,58,0.3418282824718096,0.8325109922574607,2.1377968300524564,0.0657766285849977,2.9199806794397034
2411,lead_time_surge,all_combined,11,1.0,12572.0,12572.0,0.0,1053,0,95,0.3174436011060678,0.8219725975382083,2.2033914140234505,0.0600195047489823,2.9202845941629154
2411,lead_time_surge,all_combined,12,1.0,13567.0,13567.0,0.0,1023,0,121,0.3161307821070503,0.8599758059830005,2.4344441355205158,0.0517033218038242,2.920534179558377
2411,lead_time_surge,all_combined,13,1.0,14548.0,14548.0,0.0,995,0,134,0.3012601924133806,1.00256880733945,2.094930767425487,0.0491093933792639,2.920742808593276
2411,lead_time_surge,all_combined,14,1.0,15538.0,15538.0,0.0,1012,0,120,0.3152809754120798,1.0333223143194123,2.193593957999403,0.0476196373724363,2.920919798093102
2411,lead_time_surge,all_combined,15,1.0,16539.0,16539.0,0.0,1006,0,108,0.2905988035342304,1.1696400857290663,1.9061203741358277,0.0446219984425503,2.9210718381816285
2411,lead_time_surge,all_combined,16,1.0,17494.0,17494.0,0.0,972,0,128,0.2411562413416329,1.748875239494293,1.1034914801202809,0.0427768526228143,2.92120385701763
2411,lead_time_surge,all_combined,17,1.0,18444.0,18444.0,0.0,963,0,107,0.2449530993066102,2.531398052289876,0.8004512887634552,0.041381718461237,2.921319565018733
2411,lead_time_surge,all_combined,18,1.0,19373.0,19373.0,0.0,936,0,113,0.2032480332334172,5.583948740225891,0.3124177396966348,0.039879984038798,2.921421809105775
2411,lead_time_surge,all_combined,19,1.0,20297.0,20297.0,0.0,942,0,98,0.1943407230638006,9.42867611193156,0.1838337359072571,0.0383778011981362,2.9215128100854004
2411,lead_time_surge,all_combined,20,0.9936305732484076,21261.0,21241.0,20.0,958,4,71,0.1917640300945225,13.611410897604632,0.1291094923114313,0.0373495968049655,2.921594325803716
2411,lead_time_surge,all_combined,21,0.9759036144578314,22212.0,22147.0,65.0,948,9,99,0.1994815251182507,18.513136471284785,0.1099550087969469,0.0335410636367563,2.921667765809334
2411,lead_time_surge,all_combined,22,0.9856527977044476,23148.0,23033.0,115.0,966,10,122,0.1833948044557381,19.81872232487085,0.1328071651723104,0.0238478457191132,2.9217342735460434
2411,lead_time_surge,all_combined,23,1.0,24116.0,24001.0,115.0,1012,0,86,0.1763260673671127,20.682989856819727,0.1442158390849497,0.0202320799059929,2.9217947863190887
2411,lead_time_surge,all_combined,24,1.0,25055.0,24940.0,115.0,1002,0,127,0.1729594483637798,21.37971041409421,0.1673136675715737,0.0165482900863717,2.9218500797448166
2411,lead_time_surge,all_combined,25,1.0,26035.0,25920.0,115.0,1041,0,120,0.1655769711276608,21.6015246873368,0.1724178597542279,0.0152148547517502,2.9219008011742416
2411,lead_time_surge,all_combined,26,1.0,27091.0,26976.0,115.0,1114,0,76,0.1663201108111027,21.94131182230252,0.1823984533733299,0.0142229150765419,2.9219474951547566
2411,lead_time_surge,all_combined,27,1.0,28182.0,28067.0,115.0,1108,0,68,0.1633717699948817,21.827934909494942,0.1821233374993004,0.0140643590807211,2.921990623058239
2411,lead_time_surge,all_combined,28,1.0,29253.0,29138.0,115.0,1129,0,80,0.1596610347591422,21.674461422306504,0.2134068488270792,0.0118129268705866,2.922030578377497
2411,lead_time_surge,all_combined,29,1.0,30424.0,30309.0,115.0,1171,0,13,0.1553815339049367,21.555543983603005,0.2155864409762528,0.0114427049707418,2.9220676987667296
2411,lead_time_surge,all_combined,30,1.0,31538.0,31423.0,115.0,1125,0,35,0.1476354454871122,20.71877771962073,0.215433342126825,0.0113192636667906,2.922102275606913
2411,lead_time_surge,all_combined,31,1.0,32624.0,32509.0,115.0,1108,0,49,0.1446953089601501,20.474911537792217,0.2137218947563775,0.0113157460062766,2.922134561670015
2411,lead_time_surge,all_combined,32,1.0,33703.0,33588.0,115.0,1095,0,35,0.1354891247123811,19.42331467221695,0.2135123341551695,0.0111802990721556,2.9221647773087325
2411,lead_time_surge,all_combined,33,1.0,34721.0,34606.0,115.0,1037,0,73,0.1293871391366675,18.5007332780718,0.2146670890510826,0.0111487913546101,2.92219311549244
2411,lead_time_surge,all_combined,34,1.0,35717.0,35602.0,115.0,1058,0,90,0.1268621427768281,18.255052146060954,0.2212659111208483,0.0107478496699634,2.922219745932694
2411,lead_time_surge,all_combined,35,1.0,36778.0,36663.0,115.0,1083,0,57,0.1234975754361205,17.828565188905873,0.2202957664714241,0.0107601738855112,2.9222448184847045
2411,lead_time_surge,all_combined,36,1.0,37806.0,37691.0,115.0,1084,0,86,0.1208725206702583,17.54462089831323,0.2238544676055961,0.0105316814000666,2.9222684659688074
2411,lead_time_surge,all_combined,37,1.0,38898.0,38783.0,115.0,1117,0,48,0.1183072357465366,17.310824645393577,0.2229050993368819,0.010491802686566,2.9222908065241366
